subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,258,To get warm frogs can,wear a Christmas sweater,Drink a hot chocolate,Go for a run,sit under a lamp,,,,,,,D,B,False,generate,B,135,12,The correct answer is B. Drink a hot chocolate.,582.3294677734375,,,
SPLIT_0_OF_1,259,"if you put wine from a jug into a thin bottle, how come it conforms?",it exhibits absolute rigidity,it is a solid mass,all of these,it is a variable substance,,,,,,,D,C,False,generate,C,148,7,The correct answer is C.,416.5743103027344,,,
SPLIT_0_OF_1,260,Earthworms create tunnels in,ice,dirt,water,concrete,,,,,,,B,B,True,generate,B,124,16,The correct answer is B. Earthworms create tunnels in the soil.,709.9551391601562,,,
SPLIT_0_OF_1,261,when worms return nutrients from dead organisms to the soil by eating them it is known as,regurgitation,decomposition,recycling,burial,,,,,,,B,B,True,generate,B,137,9,The correct answer is B. decomposition.,481.5008239746094,,,
SPLIT_0_OF_1,262,The aluminum cans were much hotter than the,gold jewelry,wooden fence,brass doorknob,steel pole,,,,,,,B,A,False,generate,A,132,10,The correct answer is A/B/C/D.,518.1593627929688,,,
SPLIT_0_OF_1,263,Which of the following is not an input in photosynthesis?,sunlight,oxygen,water,carbon dioxide,,,,,,,B,D,False,generate,D,130,10,The correct answer is D. carbon dioxide.,516.6556396484375,,,
SPLIT_0_OF_1,264,which of these are you most likely to find in a desert?,a hammer head shark,a big tilapia fish,a prickly horned male lizard,none of these,,,,,,,C,C,True,generate,C,145,7,The correct answer is C.,415.23138427734375,,,
SPLIT_0_OF_1,265,"If your dog sits in an oxygen deficient chamber, what happens?",it will be fine,it will be happy,it will be comfortable,It will pass out,,,,,,,D,D,True,generate,D,142,13,The correct answer is D. It will be passed out.,613.14990234375,,,
SPLIT_0_OF_1,266,Which of the following can be used to turn on an electrical device?,solar-rechargeable battery,a wedge,a magnet,pressure gauge,,,,,,,A,A,True,generate,A,138,7,The correct answer is A.,418.03466796875,,,
SPLIT_0_OF_1,267,Which of the following contains large amounts of salt water?,The Amazon,The Nile,The Indian,The Mississippi,,,,,,,C,A,False,generate,A,132,24,The correct answer is A. The Amazon is a large and humid region that contains a significant amount of salt water.,972.7543334960938,,,
SPLIT_0_OF_1,268,The nimbleness of this animal is a key adaption that allows it to escape attacks from predators:,the butterfly,the sloth,the praying mantis,the antelope,,,,,,,D,C,False,generate,C,146,28,"The correct answer is C. The praying mantis is known for its nimbleness, which allows it to escape attacks from predators.",1105.961181640625,,,
SPLIT_0_OF_1,269,A person speaks English as her first language because,media is mainly in English,school is in English,she was genetically predisposed,she watched her parents speak,,,,,,,D,B,False,generate,B,142,7,The correct answer is B.,416.8668518066406,,,
SPLIT_0_OF_1,270,what are eaten by honey producing insects?,they consume plants,they eat cows,plant reproduction parts,they eat flowers,,,,,,,C,A,False,generate,A,133,7,The correct answer is A.,417.4837646484375,,,
SPLIT_0_OF_1,271,The Earth's closest heat source is,our celestial fireball,solar flares,gamma rays,big bang,,,,,,,A,A,True,generate,A,132,12,The correct answer is A. Our celestial fireball.,581.6717529296875,,,
SPLIT_0_OF_1,272,How can we see how wind effects sand?,sand is always moving,sandstorms create ripples in sand,sand is easy to move through,beaches often have waves in the sand,,,,,,,B,B,True,generate,B,146,15,The correct answer is B. Sandstorms create ripples in sand.,680.754638671875,,,
SPLIT_0_OF_1,273,Fruit comes from what source,an organism that releases carbon dioxide,an organism that absorbs water through it's branches,an organism that absorbs oxygen,an organism that absorbs water through it's roots,,,,,,,D,A,False,generate,A,149,10,The correct answer is A/B/C/D.,512.6845092773438,,,
SPLIT_0_OF_1,274,In which location would a groundhog hide from a wolf?,beside a tree,in the grass,on a stump,under the ground,,,,,,,D,C,False,generate,C,137,7,The correct answer is C.,415.1056823730469,,,
SPLIT_0_OF_1,275,Cutting down trees in a forest,leads to more habitats for animals,decreases the chance of erosion,increases the number of trees in the forest,leads to less habitats for animals,,,,,,,D,A,False,generate,A,146,10,The correct answer is A/B/C/D.,514.6329956054688,,,
SPLIT_0_OF_1,276,"I chipped away at a toy doll and the surface became really rough, when I rub it against a piece of wood that will create an increase in",animals,resistance,water,sunshine,,,,,,,B,B,True,generate,B,148,9,The correct answer is B. resistance.,483.8450012207031,,,
SPLIT_0_OF_1,277,The arctic is white in coloring,because it's overpopulated with polar bears,because it's covered in white lilies,because it's blanketed in crystalline ice water,because it's gets so little sunlight,,,,,,,C,C,True,generate,C,155,7,The correct answer is C.,417.676025390625,,,
SPLIT_0_OF_1,278,What would help to ensure that your dog remains free from hypothermia in January in Alaska?,Lots of meat,Lots of love,Vitamin supplements,An insulated room,,,,,,,D,D,True,generate,D,143,11,The correct answer is D. An insulated room.,551.3250732421875,,,
SPLIT_0_OF_1,279,The majority of a lizard's diet consists of,fleas,crawlies,gummy worms,berries,,,,,,,B,A,False,generate,A,131,10,The correct answer is A/B/C/D.,518.0145263671875,,,
SPLIT_0_OF_1,280,What food production happens in a leaf?,nutrient making process,the breathing,the respiration,the digestion,,,,,,,A,D,False,generate,D,131,7,The correct answer is D.,418.009521484375,,,
SPLIT_0_OF_1,281,Plants are unable to grow if they have zero access to,a nice cool breeze,fresh soil with manure,a regular source of saltwater,needs required for creating chlorophyll,,,,,,,D,D,True,generate,D,148,7,The correct answer is D.,419.4831848144531,,,
SPLIT_0_OF_1,282,Which characteristic did a person inherit?,length of hair,number of friends,number of nails,length of shirt,,,,,,,C,A,False,generate,A,132,7,The correct answer is A.,416.7427978515625,,,
SPLIT_0_OF_1,283,Selective deforestation has a negative impact on,rain clouds and ozone layer,"lakes, ponds and shellfish",greenhouse gases and algae,living organisms in ecosystem,,,,,,,D,D,True,generate,D,141,12,The correct answer is D. Living organisms in ecosystem.,581.0787353515625,,,
SPLIT_0_OF_1,284,Where would you find a mine?,in a tree,under a mountain,in the air,in the water,,,,,,,B,A,False,generate,A,132,10,The correct answer is A/B/C/D.,509.2868347167969,,,
SPLIT_0_OF_1,285,What can cause people to crash their car?,Seeing a solar eclipse,Using their turn signals,Driving the speed limit,Keeping their eyes on the road,,,,,,,A,A,True,generate,A,140,10,The correct answer is A/B/C/D.,505.8845520019531,,,
SPLIT_0_OF_1,286,Coral grows in,frigid waters,tepid seas,glacial environments,jungle forests,,,,,,,B,A,False,generate,A,129,7,The correct answer is A.,414.8761291503906,,,
SPLIT_0_OF_1,287,"A Punnett square is used to identify the percent chance of a trait being passed down from a parent to its offspring, so",certain things may be featured,certain features may be predicted,certain traits may be given,certain features may be guaranteed,,,,,,,B,A,False,generate,A,159,10,The correct answer is A/B/C/D.,519.0551147460938,,,
SPLIT_0_OF_1,288,"A deer is eating in a field, and wants more food. Regardless of how hard the deer tries, the deer is unable to produce",longer antlers,food for itself,baby deer,urine,,,,,,,B,A,False,generate,A,150,10,The correct answer is A/B/C/D.,527.4820556640625,,,
SPLIT_0_OF_1,289,Building new areas to dispose of refuse may lead to,community concerns over environmental impact,better air and soil quality,higher value on land parcels,improvement in water supply,,,,,,,A,A,True,generate,A,143,7,The correct answer is A.,420.8167419433594,,,
SPLIT_0_OF_1,290,Evaporation,causes puddles to become dried out mud,causes fields of crops to grow faster,causes flowers to bloom abundantly,fills up irrigation ponds,,,,,,,A,D,False,generate,D,141,7,The correct answer is D.,436.0561828613281,,,
SPLIT_0_OF_1,291,"A field begins to bloom and blossom and plants need to be pollinated. In order to spread seeds, plants will most rely on",pythons,salmon,robins,craters,,,,,,,C,A,False,generate,A,148,10,The correct answer is A/B/C/D.,566.6187744140625,,,
SPLIT_0_OF_1,292,Which item urinates?,airplane,car,mammal,boat,,,,,,,C,C,True,generate,C,124,7,The correct answer is C.,472.8708801269531,,,
SPLIT_0_OF_1,293,All of the following are examples of evaporation apart from,Warm breath fogging up a mirror,Morning dew drying on the grass,The water level in a glass decreasing,Sweat drying on skin,,,,,,,A,D,False,generate,D,149,7,The correct answer is D.,490.1130065917969,,,
SPLIT_0_OF_1,294,The lunar cycle also changes,water,colors,the sun,planets,,,,,,,A,A,True,generate,A,124,10,The correct answer is A/B/C/D.,523.8467407226562,,,
SPLIT_0_OF_1,295,An organism that makes food for itself,is nutritionally self sustaining,will die faster than other organisms,will need help sustaining strength,is reliant on other organisms for assistance,,,,,,,A,A,True,generate,A,144,10,The correct answer is A/B/C/D.,522.2977294921875,,,
SPLIT_0_OF_1,296,What does the respiratory system transfer to the circulatory system?,food,water,nutrients,O,,,,,,,D,B,False,generate,B,129,9,The correct answer is B. Water.,493.77752685546875,,,
SPLIT_0_OF_1,297,"In a closed circuit, electricity will",burn out,charge itself,loop endlessly,resist flow,,,,,,,C,C,True,generate,C,129,7,The correct answer is C.,424.8837585449219,,,
SPLIT_0_OF_1,298,A Punnett square can be used to calculate the chance of a trait being passed to someone's,mother,grandfather,daughter,father,,,,,,,C,C,True,generate,C,137,9,The correct answer is C. daughter.,487.5942687988281,,,
SPLIT_0_OF_1,299,They looked where the log decayed to garden as it would leave the earth,richer,dryer,sandy,harder,,,,,,,A,A,True,generate,A,133,10,The correct answer is A/B/C/D.,524.2081298828125,,,
SPLIT_0_OF_1,300,what kind of temperature causes fur shedding?,in freezing cold,a high temperature,in any temperature,a low temperature,,,,,,,B,A,False,generate,A,133,10,The correct answer is A/B/C/D.,536.173828125,,,
SPLIT_0_OF_1,301,exposure to fire could result in,wet items,cold items,none of these,combusted items,,,,,,,D,D,True,generate,D,131,11,The correct answer is D. Combusted items.,559.2972412109375,,,
SPLIT_0_OF_1,302,What is an example of clear weather meaning sunny weather?,more stars are visible on clear nights,cloud cover protects from sunburn,clear days will be warmer,fewer clouds allow for more sunlight,,,,,,,D,D,True,generate,D,148,15,The correct answer is D. Fewer clouds allow for more sunlight.,687.2329711914062,,,
SPLIT_0_OF_1,303,The special tissues in plants that transport minerals throughout the plant are similar to,a wick,a funnel,a knife,a whisk,,,,,,,A,A,True,generate,A,137,7,The correct answer is A.,422.94976806640625,,,
SPLIT_0_OF_1,304,a compass is a kind of tool for determining direction by pointing,to western Canada shoreline,to the lower pole,to the upper pole,directly to the equator,,,,,,,C,A,False,generate,A,143,10,The correct answer is A/B/C/D.,524.286865234375,,,
SPLIT_0_OF_1,305,Which of these saws will last longer?,iron saw,aluminium saw,plastic saw,wooden saw,,,,,,,A,D,False,generate,D,130,10,The correct answer is D. Wooden saw.,522.30029296875,,,
SPLIT_0_OF_1,306,"although there are many stars visible in the night sky, which is most visible in the day?",the single moon close to us,the orion star cluster,the sun that shines all day,all of these,,,,,,,C,D,False,generate,D,152,11,The correct answer is D. all of these.,554.196533203125,,,
SPLIT_0_OF_1,307,The moon is known for having what feature?,frozen streams of water,large bowl shaped cavities,caves formed by solar winds,groups of large trees,,,,,,,B,A,False,generate,A,140,10,The correct answer is A/B/C/D.,521.5156860351562,,,
SPLIT_0_OF_1,308,Cellular respiration's trash is,a bug's treasure,a cow's treasure,a plant's treasure,everyone's trash,,,,,,,C,D,False,generate,D,136,11,The correct answer is D. everyone's trash.,551.3057861328125,,,
SPLIT_0_OF_1,309,Which of the following human activities can lead to a change in the local ecosystem?,swimming in a lake,building a new subdivision,dancing in a field,going for a hike,,,,,,,B,A,False,generate,A,145,10,The correct answer is A/B/C/D.,519.7212524414062,,,
SPLIT_0_OF_1,310,A bird that takes off flying is,using heat to produce motion,using calories to produce motion,using wings to produce heat,using calories to produce energy,,,,,,,B,A,False,generate,A,141,10,The correct answer is A/B/C/D.,520.1285400390625,,,
SPLIT_0_OF_1,311,The leading cause of soil and rock erosion is,H2O,CO2,NaCl,Fe,,,,,,,A,A,True,generate,A,131,10,The correct answer is A/B/C/D.,523.34765625,,,
SPLIT_0_OF_1,312,Which of these foods might have a negative impact on humans?,Organic corn,Conventional corn,Organic potato,Organic Apples,,,,,,,B,B,True,generate,B,135,11,The correct answer is B. Conventional corn.,554.4111938476562,,,
SPLIT_0_OF_1,313,What kind of implement is a compass?,to test heat,for wind speed,it measures distance,it shows direction,,,,,,,D,D,True,generate,D,133,11,The correct answer is D. it shows direction.,553.5384521484375,,,
SPLIT_0_OF_1,314,Nectar is taken to,flowers,a hive,a stream,a nest,,,,,,,B,A,False,generate,A,126,7,The correct answer is A.,420.19061279296875,,,
SPLIT_0_OF_1,315,what is the closest source of plasma to our planet?,all of these,the cloud in the sky,the nearest star sulfur burning heavenly body,the bare moon surface,,,,,,,C,A,False,generate,A,143,10,The correct answer is A/B/C/D.,525.6004028320312,,,
SPLIT_0_OF_1,316,"A sailor needs to navigate to the shore, and does this by",closing the sails quickly,setting out to sea,making an adjustment to the rudder,taking the afternoon off,,,,,,,C,A,False,generate,A,146,10,The correct answer is A/B/C/D.,521.5875854492188,,,
SPLIT_0_OF_1,317,A bat starts its life similarly to a,chicken,pig,butterfly,duck,,,,,,,B,A,False,generate,A,126,7,The correct answer is A.,421.1419372558594,,,
SPLIT_0_OF_1,318,"In order to catch a rabbit, a predator must be",big,quick,slow,small,,,,,,,B,B,True,generate,B,129,9,The correct answer is B. quick.,491.898193359375,,,
SPLIT_0_OF_1,319,"If a bird is a carnivore, then it is likely a(n)",prey,predator,herbivore,canary,,,,,,,B,B,True,generate,B,135,9,The correct answer is B. Predator.,487.2306823730469,,,
SPLIT_0_OF_1,320,A warm-weather organism can be found in,the Sahara,the mountains,the ocean,the sewers,,,,,,,A,C,False,generate,C,132,7,The correct answer is C.,432.9120788574219,,,
SPLIT_0_OF_1,321,"When approaching an elephant from a great distance,",it stays large,it grows larger,it gets bigger,it looks bigger,,,,,,,D,A,False,generate,A,134,7,The correct answer is A.,426.6038513183594,,,
SPLIT_0_OF_1,322,What would cause a human to grow?,light waves,eating wheat,photosynthesis,marching,,,,,,,B,C,False,generate,C,128,10,The correct answer is C. photosynthesis.,532.2996215820312,,,
SPLIT_0_OF_1,323,A saguaro has adaptations for an environment with,lots of snow,many people,less water,more water,,,,,,,C,D,False,generate,D,133,10,The correct answer is D. more water.,522.3213500976562,,,
SPLIT_0_OF_1,324,There are less hummingbirds by this house than before because of,a feeder at this house,the birds no longer like feeders,the size of the feeder,a feeder at another house,,,,,,,D,A,False,generate,A,148,10,The correct answer is A/B/C/D.,530.3005981445312,,,
SPLIT_0_OF_1,325,the  oceans are full of,water lilies,guppies,sea life,fresh water,,,,,,,C,C,True,generate,C,129,7,The correct answer is C.,423.64471435546875,,,
SPLIT_0_OF_1,326,A light was off because the cord was,sitting on the table,attached to the wall,attached to an extension cord,attached to a battery pack,,,,,,,A,A,True,generate,A,140,10,The correct answer is A/B/C/D.,529.3778076171875,,,
SPLIT_0_OF_1,327,"In the hottest months in the hottest desert, creatures such as birds may find water to drink",in sticks,in pebbles,in sand,in spiked plants,,,,,,,D,C,False,generate,C,143,7,The correct answer is C.,427.26763916015625,,,
SPLIT_0_OF_1,328,Why might a polar bear grow white hair?,look fancy,random,blend in,stand out,,,,,,,C,C,True,generate,C,129,7,The correct answer is C.,418.36041259765625,,,
SPLIT_0_OF_1,329,Xylem,discourages pests from landing on leaves,allows plants to move carbon dioxide from root to stems,carries seedlings from roots to leaves,allows plants to move rain thru their systems,,,,,,,D,B,False,generate,B,149,7,The correct answer is B.,422.946044921875,,,
SPLIT_0_OF_1,330,A food that is a source of heat is,ramen,salad,ice cream,sushi,,,,,,,A,A,True,generate,A,129,7,The correct answer is A.,418.9778747558594,,,
SPLIT_0_OF_1,331,When heat is added to something,contaminates may be destroyed,bacterial can grow more rapidly,viruses may be picked up,the thing loses energy,,,,,,,A,D,False,generate,D,139,7,The correct answer is D.,422.5240173339844,,,
SPLIT_0_OF_1,332,The heart is an example of,a part of the nervous system,an organ that filters toxins,a self-healing protector from germs,something protected by the skeletal system,,,,,,,D,A,False,generate,A,145,10,The correct answer is A/B/C/D.,517.49267578125,,,
SPLIT_0_OF_1,333,Prey are eaten by,an animal herded by sheep dogs,the animal with a starring role in Bambi,animals known for their memory,the fastest mammal with four legs,,,,,,,D,A,False,generate,A,147,10,The correct answer is A/B/C/D.,518.102783203125,,,
SPLIT_0_OF_1,334,A dog is warm-blooded just like,a snake,a cardinal,a spider,a scorpion,,,,,,,B,A,False,generate,A,131,10,The correct answer is A/B/C/D.,521.67138671875,,,
SPLIT_0_OF_1,335,A flashlight will need this in order to radiate photons:,radiation,acoustic energy,vibrations,electron flow,,,,,,,D,A,False,generate,A,131,7,The correct answer is A.,422.72943115234375,,,
SPLIT_0_OF_1,336,to find out how fast you are going you first need to know,where you're going,distance traveled,distance to travel,home location,,,,,,,B,A,False,generate,A,138,10,The correct answer is A/B/C/D.,521.6607055664062,,,
SPLIT_0_OF_1,337,"A small lamb, two days old, is walking with its mother. The mother feels ill, so refuses food, which dries up her milk production. The lack of lactation causes the lamb to",weaken,strengthen,coexist,thrive,,,,,,,A,A,True,generate,A,159,7,The correct answer is A.,416.72894287109375,,,
SPLIT_0_OF_1,338,"When trying to find fresh clams for dinner, a hungry person would don",a dinner jacket,a diving suit,a warm coat,a dress suit,,,,,,,B,B,True,generate,B,141,7,The correct answer is B.,417.8009338378906,,,
SPLIT_0_OF_1,339,How do polar bears survive the cold?,B and D,Double Fur Coats,Cold blooded,Compact ears,,,,,,,A,B,False,generate,B,133,12,The correct answer is B. Double Fur Coats.,585.5419921875,,,
SPLIT_0_OF_1,340,A solid is likely to form in extreme,floods,wind,chill,rain,,,,,,,C,A,False,generate,A,126,7,The correct answer is A.,419.47052001953125,,,
SPLIT_0_OF_1,341,What are the feet of Dendrocygna autumnalis designed for?,catching prey,aquatic speed,flying,walking,,,,,,,B,D,False,generate,D,135,9,The correct answer is D. walking.,485.1361083984375,,,
SPLIT_0_OF_1,342,What is an example of fire giving off light?,an oven is preheated and the pilot light is lit,a match is lit to light a cigarette,a lit candle in a window signalling to someone,a fire that was put out to send smoke signals,,,,,,,C,A,False,generate,A,162,10,The correct answer is A/B/C/D.,518.6839599609375,,,
SPLIT_0_OF_1,343,The respiratory system works by,directing oxygen from lungs to other organs,pushing air through lungs,moving air in a room,making air quality better,,,,,,,A,A,True,generate,A,139,10,The correct answer is A/B/C/D.,524.8588256835938,,,
SPLIT_0_OF_1,344,Animals have more fat,in the ocean,in human homes,in landfills,in polar areas,,,,,,,D,A,False,generate,A,131,10,The correct answer is A/B/C/D.,518.818603515625,,,
SPLIT_0_OF_1,345,A stick bug uses what to protect itself from predators?,poison,its appearance,speed,hearing,,,,,,,B,B,True,generate,B,129,10,The correct answer is B. Its appearance.,518.46337890625,,,
SPLIT_0_OF_1,346,Corn is sometimes used to make,a simple alcohol,water,glass,milk,,,,,,,A,A,True,generate,A,126,7,The correct answer is A.,422.6454162597656,,,
SPLIT_0_OF_1,347,The inside of the Thanksgiving turkey is white instead of pink because of,heat energy,light energy,color energy,color transfusion,,,,,,,A,A,True,generate,A,136,10,The correct answer is A/B/C/D.,519.1282958984375,,,
SPLIT_0_OF_1,348,Little puppies are a result of:,reproduction ?,pet store sale,a begging child,evolution,,,,,,,A,A,True,generate,A,128,10,The correct answer is A/B/C/D.,518.9096069335938,,,
SPLIT_0_OF_1,349,What would a Jersey most likely be fed?,hamburger,moles,alfalfa,cow,,,,,,,C,D,False,generate,D,128,9,The correct answer is D. cow.,479.53204345703125,,,
SPLIT_0_OF_1,350,Which of these energy sources generates the least amount of pollution?,coal,windmill,lithium batteries,gasoline,,,,,,,B,C,False,generate,C,131,10,The correct answer is C. lithium batteries.,513.02783203125,,,
SPLIT_0_OF_1,351,Grass snakes live in what?,trees,mountains,lakes,turf,,,,,,,D,D,True,generate,D,124,15,The correct answer is D. turf. Grass snakes live in turf.,683.7825317382812,,,
SPLIT_0_OF_1,352,Cephalopod ink is by octopuses to,mate,feed,hide,play,,,,,,,C,A,False,generate,A,130,7,The correct answer is A.,421.8675537109375,,,
SPLIT_0_OF_1,353,Tapping a drumstick to a drum will,reverberate when touched together,vibrate when next to each other,shake around when near,put each other down,,,,,,,A,A,True,generate,A,144,10,The correct answer is A/B/C/D.,517.4461669921875,,,
SPLIT_0_OF_1,354,Snow is more likely to fall two months before,June,March,September,December,,,,,,,B,A,False,generate,A,127,7,The correct answer is A.,420.0399475097656,,,
SPLIT_0_OF_1,355,If I want to avoid being dinner for some type of frog what should I reincarnate as?,Scorpion,House Fly,Cricket,Moth,,,,,,,A,A,True,generate,A,140,10,The correct answer is A/B/C/D.,518.6763916015625,,,
SPLIT_0_OF_1,356,Dead plants are easier to find in,January,July,May,September,,,,,,,A,A,True,generate,A,125,7,The correct answer is A.,418.933837890625,,,
SPLIT_0_OF_1,357,The harder a child pushes a toy car,decreases the distance it will travel,the further it will roll across the floor,the quicker the child will want to play with another toy,determines how long the child with play with it,,,,,,,B,A,False,generate,A,156,10,The correct answer is A/B/C/D.,517.7400512695312,,,
SPLIT_0_OF_1,358,Fossil fuels,come from old age,come from expired life,take two years to create,are created in a year,,,,,,,B,A,False,generate,A,135,7,The correct answer is A.,419.5291748046875,,,
SPLIT_0_OF_1,359,"A star, burning far, far away, has enormous pressure and temperature. This allows for",a room to have overhead lights,night on Earth to be dimly lit,plastic stars to decorate a ceiling,a person to be the star of a show,,,,,,,B,B,True,generate,B,161,7,The correct answer is B.,416.023681640625,,,
SPLIT_0_OF_1,360,Erosion is caused by different kinds of,soil,fish,rocks,weather,,,,,,,D,D,True,generate,D,127,9,The correct answer is D. weather.,483.8612976074219,,,
SPLIT_0_OF_1,361,Respiration is a,happens for some species,happens for only land dwelling mammals,occurs for only sea creatures,commonality among all animals,,,,,,,D,A,False,generate,A,138,10,The correct answer is A/B/C/D.,510.2867431640625,,,
SPLIT_0_OF_1,362,"In order for your computer to operate, it must have an electrical path that is what?",magical,closed,broken,open,,,,,,,B,D,False,generate,D,135,9,The correct answer is D. open.,481.111572265625,,,
SPLIT_0_OF_1,363,Polar bears live in,frosty environments,tepid environments,warm environments,tropical environments,,,,,,,A,A,True,generate,A,129,7,The correct answer is A.,420.2195129394531,,,
SPLIT_0_OF_1,364,What would be more likely to attract a magnet?,a plastic zipper,flowing water,a car engine,A wooden desk,,,,,,,C,A,False,generate,A,134,10,The correct answer is A/B/C/D.,516.1922607421875,,,
SPLIT_0_OF_1,365,What constitutes a frog's diet?,it eats all plants,it will eat dogs,it only eats burgers,it chomps on insects,,,,,,,D,D,True,generate,D,138,7,The correct answer is D.,417.60125732421875,,,
SPLIT_0_OF_1,366,What is an example of the digestive system digesting food for the body?,a man eating nachos then getting food poisoning,a baby drinking formula then needing a diaper change,a cat eating food then throwing it up,a horse licking a salt lick,,,,,,,B,A,False,generate,A,160,10,The correct answer is A/B/C/D.,514.811767578125,,,
SPLIT_0_OF_1,367,The body is negatively impacted by,white blood cells,vitamins,rotavirus,nasal decongestants,,,,,,,C,A,False,generate,A,131,10,The correct answer is A/B/C/D.,517.4742431640625,,,
SPLIT_0_OF_1,368,"Someone wants their electromagnets to work, but is having difficulty powering them. In order to make them work, they need to",run wire through currants,run a continuous current,run around the wire,currently run wire through,,,,,,,B,B,True,generate,B,157,7,The correct answer is B.,416.8006896972656,,,
SPLIT_0_OF_1,369,"if a place has experienced flooding, what could be responsible?",all of these,there has been excess condensed water vapor,the water lacks oxygen,the local deities are angry,,,,,,,B,A,False,generate,A,145,10,The correct answer is A/B/C/D.,513.9412231445312,,,
SPLIT_0_OF_1,370,What is an example of reproduction?,farming,egg depositing,flying,walking,,,,,,,B,B,True,generate,B,126,11,The correct answer is B. Egg depositing.,547.3963623046875,,,
SPLIT_0_OF_1,371,A place that is snowy has a large amount of,wind,storms,frozen water,rain,,,,,,,C,C,True,generate,C,129,10,The correct answer is C. frozen water.,511.4449157714844,,,
SPLIT_0_OF_1,372,An ideal abode for crickets is,a small potted plant in a house,a green and lush tree and plant packed area,a briny and warm body of water,a area surrounded by spider webs,,,,,,,B,A,False,generate,A,153,10,The correct answer is A/B/C/D.,511.5697021484375,,,
SPLIT_0_OF_1,373,Carbon steel is always what?,attractive to various objects that contain iron,pleasant with a magnetic personality,made up of iron and pieces of magnets,hard as a magnetizing rod,,,,,,,A,D,False,generate,D,145,14,The correct answer is D. Hard as a magnetizing rod.,642.366455078125,,,
SPLIT_0_OF_1,374,"if a bat delivers a live offspring, what does this tell us?",it is a mammal,calling it a bird is wrong,all of these,it is capable of reproducing,,,,,,,C,C,True,generate,C,147,7,The correct answer is C.,416.5107116699219,,,
SPLIT_0_OF_1,375,"If you find something smooth and hard on the ground, it is probably made of what?",minerals,mist,clouds,water,,,,,,,A,A,True,generate,A,135,10,The correct answer is A/B/C/D.,517.9454345703125,,,
SPLIT_0_OF_1,376,as you get closer to something it begins to,shrinks down to nothing,grow in size visually,show a large shadow,rotate in a clockwise direction,,,,,,,B,A,False,generate,A,141,10,The correct answer is A/B/C/D.,515.7633666992188,,,
SPLIT_0_OF_1,377,After a storm,ponds may dry out,flowers will wilt and wither,creek beds may be spilling over,drinking water will be in short supply,,,,,,,C,A,False,generate,A,141,10,The correct answer is A/B/C/D.,513.503173828125,,,
SPLIT_0_OF_1,378,What could I use as biofuel,Gold,Car,Diamonds,Pine Needles,,,,,,,D,D,True,generate,D,127,11,The correct answer is D. Pine Needles.,547.3804321289062,,,
SPLIT_0_OF_1,379,Which animal is hiding from a predator?,a tadpole losing its tail as it grows,an angler fish using its Esca to lure another fish,an octopus mimicking the color and texture of a rocky outcrop,a great white shark breaching the water's surface,,,,,,,C,D,False,generate,D,166,7,The correct answer is D.,417.3451232910156,,,
SPLIT_0_OF_1,380,Which best demonstrates the concept of force causing an increase in speed?,skating on a rough surface,a full bag swung in circles,a computer powering on,a baker stirring batter,,,,,,,B,A,False,generate,A,145,10,The correct answer is A/B/C/D.,517.3370361328125,,,
SPLIT_0_OF_1,381,the night sky shows very far away what,clumps of flaming gas,tidal waves washing over beaches,aircraft falling towards collision,party balloons tied to houses,,,,,,,A,A,True,generate,A,141,10,The correct answer is A/B/C/D.,514.2449340820312,,,
SPLIT_0_OF_1,382,Which would you likely find inside a beach ball?,cheese,steam,water,air,,,,,,,D,C,False,generate,C,127,9,The correct answer is C. water.,481.0303955078125,,,
SPLIT_0_OF_1,383,Two fridge decorations when touched back to back,shove each other away,are attracted to each other,have very little reaction,are reflective when together,,,,,,,A,A,True,generate,A,139,10,The correct answer is A/B/C/D.,511.6614990234375,,,
SPLIT_0_OF_1,384,Runoff happens because of,birds,cattails,people,fish,,,,,,,C,A,False,generate,A,125,10,The correct answer is A/B/C/D.,508.436767578125,,,
SPLIT_0_OF_1,385,Desert environments are generally,sweltering,arctic like,lush,frigid,,,,,,,A,A,True,generate,A,128,7,The correct answer is A.,414.9468688964844,,,
SPLIT_0_OF_1,386,Are deserts characterized by high sunshine?,they get low sunlight,deserts get surplus sun,deserts get little sun,deserts are always cloudy,,,,,,,B,B,True,generate,B,140,13,The correct answer is B. Deserts get surplus sun.,612.0394287109375,,,
SPLIT_0_OF_1,387,Water conservation could be a survival tactic in,The Appalachian Mountains,New York City,The Amazon,The Gobi Desert,,,,,,,D,A,False,generate,A,134,7,The correct answer is A.,415.85498046875,,,
SPLIT_0_OF_1,388,Objects used to hold sheets of paper together are often,large,wooden,ferromagnetic,electronic,,,,,,,C,B,False,generate,B,130,7,The correct answer is B.,417.9354248046875,,,
SPLIT_0_OF_1,389,"In order for plants and animals to grow, they need to consume food and water for",energy,fun,taste,soil,,,,,,,A,A,True,generate,A,135,7,The correct answer is A.,416.1606140136719,,,
SPLIT_0_OF_1,390,A bear cub learns to stay away from unknown bears because,they are much bigger than the cub,the other bears look like its mother,their mother teaches them to keep their distance,the unknown bears look harmless,,,,,,,C,A,False,generate,A,152,10,The correct answer is A/B/C/D.,514.1045532226562,,,
