subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,590,"Two forms of boron are naturally occurring, boron-10 and boron-11. What difference exists between a boron atom with a 10 atomic mass units (amu) and a boron atom with 11 atomic mass units (amu)?",amount of neutrons,number of electrons,size of protons and neutrons,size of electrons and electron cloud,,,,,,,A,A,True,generate,A,167,7,The correct answer is A.,655.6930541992188,,,
SPLIT_0_OF_1,591,Which is caused by the tilt of Earth on its axis?,day and night,stormy weather,high and low tide,season changes,,,,,,,D,A,False,generate,A,116,7,The correct answer is A.,583.5064697265625,,,
SPLIT_0_OF_1,592,Which of the following animals is an invertebrate?,Squirrel,Sea gull,Cricket,Lizard,,,,,,,C,A,False,generate,A,111,10,The correct answer is A. Squirrel.,665.6886596679688,,,
SPLIT_0_OF_1,593,Which of the following could occur as a result of decreasing the heat energy of a gas?,condensation,evaporation,radiation,vaporization,,,,,,,A,A,True,generate,A,117,7,The correct answer is A.,586.7164306640625,,,
SPLIT_0_OF_1,594,The Moon revolves around Earth. This causes,Earth to be warmer at night.,Earth to rotate more rapidly.,the Moon to shine more brightly than other objects in the sky.,the Moon to appear as different shapes during the month.,,,,,,,D,A,False,generate,A,134,7,The correct answer is A.,612.8477172851562,,,
SPLIT_0_OF_1,595,Cities control the amount of pollution that is allowed to come from cars. How does this most likely help people?,The air stays cleaner.,Cars can travel at faster speeds.,The skills of the drivers improve.,It becomes safer to drive on the roads.,,,,,,,A,A,True,generate,A,138,8,A. The air stays cleaner.,649.0294189453125,,,
SPLIT_0_OF_1,596,Which of these will result in the least gravitational attraction?,two 2g objects 2 meters apart,two 2g objects 4 meters apart,two 1g objects 6 meters apart,two 1g objects 8 meters apart,,,,,,,D,A,False,generate,A,139,7,The correct answer is A.,616.4974975585938,,,
SPLIT_0_OF_1,597,The human brain has an absolute requirement for glucose. Glucose is an absolute requirement because the brain cannot use any other sources of energy. Other organisms often have absolute requirements for specific energy sources. Which protist would you expect to have an absolute requirement for sunlight?,volvox,amoeba,euglena,paramecium,,,,,,,A,C,False,generate,C,155,10,The correct answer is C. euglena,736.0384521484375,,,
SPLIT_0_OF_1,598,"A euglena cell has a structure called an eyespot that detects light. A paramecium does not have an eyespot, and so it cannot detect light. Why doesn't a paramecium need an eyespot?",A paramecium does not live where there is light.,A paramecium does not photosynthesize its own food.,A paramecium lives in shallower water than a euglena.,A paramecium uses cilia instead of a flagellum to move.,,,,,,,B,A,False,generate,A,196,7,The correct answer is A.,696.4642944335938,,,
SPLIT_0_OF_1,599,"Nearly 100 years ago, a large volcano erupted in the South Pacific. The following year, Boston recorded measurable snow every month of the year, and most of the Northern Hemisphere experienced a cold summer. Which explains how these two events were related?",The eruption intensified the greenhouse effect.,Lava flow from the eruption caused a temporary increase in Earth's total heat energy.,The eruption caused damage to the ozone layer.,Air pollution from the eruption caused a decrease in the amount of solar energy reaching Earth.,,,,,,,D,B,False,generate,B,189,7,The correct answer is B.,685.98876953125,,,
