subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,262,The aluminum cans were much hotter than the,gold jewelry,wooden fence,brass doorknob,steel pole,,,,,,,B,A,False,generate,A,111,9,The correct answer is A. gold jewelry,419.3782653808594,,,
SPLIT_0_OF_1,263,Which of the following is not an input in photosynthesis?,sunlight,oxygen,water,carbon dioxide,,,,,,,B,C,False,generate,C,109,8,The correct answer is C. water,370.6734619140625,,,
SPLIT_0_OF_1,264,which of these are you most likely to find in a desert?,a hammer head shark,a big tilapia fish,a prickly horned male lizard,none of these,,,,,,,C,C,True,generate,C,124,7,The correct answer is C.,341.38116455078125,,,
SPLIT_0_OF_1,265,"If your dog sits in an oxygen deficient chamber, what happens?",it will be fine,it will be happy,it will be comfortable,It will pass out,,,,,,,D,D,True,generate,D,121,12,The correct answer is D. It will pass out.,497.5804443359375,,,
SPLIT_0_OF_1,266,Which of the following can be used to turn on an electrical device?,solar-rechargeable battery,a wedge,a magnet,pressure gauge,,,,,,,A,A,True,generate,A,117,12,The correct answer is A. solar-rechargeable battery,496.26971435546875,,,
SPLIT_0_OF_1,267,Which of the following contains large amounts of salt water?,The Amazon,The Nile,The Indian,The Mississippi,,,,,,,C,A,False,generate,A,111,9,The correct answer is A. The Amazon,402.9298095703125,,,
SPLIT_0_OF_1,268,The nimbleness of this animal is a key adaption that allows it to escape attacks from predators:,the butterfly,the sloth,the praying mantis,the antelope,,,,,,,D,C,False,generate,C,125,7,The correct answer is C.,339.94873046875,,,
SPLIT_0_OF_1,269,A person speaks English as her first language because,media is mainly in English,school is in English,she was genetically predisposed,she watched her parents speak,,,,,,,D,B,False,generate,B,121,7,The correct answer is B.,343.90753173828125,,,
SPLIT_0_OF_1,270,what are eaten by honey producing insects?,they consume plants,they eat cows,plant reproduction parts,they eat flowers,,,,,,,C,A,False,generate,A,112,10,The correct answer is A. they consume plants,437.27703857421875,,,
SPLIT_0_OF_1,271,The Earth's closest heat source is,our celestial fireball,solar flares,gamma rays,big bang,,,,,,,A,A,True,generate,A,111,11,The correct answer is A. our celestial fireball,466.41973876953125,,,
SPLIT_0_OF_1,272,How can we see how wind effects sand?,sand is always moving,sandstorms create ripples in sand,sand is easy to move through,beaches often have waves in the sand,,,,,,,B,B,True,generate,B,125,7,The correct answer is B.,347.76806640625,,,
SPLIT_0_OF_1,273,Fruit comes from what source,an organism that releases carbon dioxide,an organism that absorbs water through it's branches,an organism that absorbs oxygen,an organism that absorbs water through it's roots,,,,,,,D,A,False,generate,A,128,13,The correct answer is A. an organism that releases carbon dioxide,552.6779174804688,,,
SPLIT_0_OF_1,274,In which location would a groundhog hide from a wolf?,beside a tree,in the grass,on a stump,under the ground,,,,,,,D,C,False,generate,C,116,10,The correct answer is C. on a stump,454.815673828125,,,
SPLIT_0_OF_1,275,Cutting down trees in a forest,leads to more habitats for animals,decreases the chance of erosion,increases the number of trees in the forest,leads to less habitats for animals,,,,,,,D,A,False,generate,A,125,13,The correct answer is A. leads to more habitats for animals,557.781005859375,,,
SPLIT_0_OF_1,276,"I chipped away at a toy doll and the surface became really rough, when I rub it against a piece of wood that will create an increase in",animals,resistance,water,sunshine,,,,,,,B,B,True,generate,B,127,8,The correct answer is B. resistance,393.2646179199219,,,
SPLIT_0_OF_1,277,The arctic is white in coloring,because it's overpopulated with polar bears,because it's covered in white lilies,because it's blanketed in crystalline ice water,because it's gets so little sunlight,,,,,,,C,C,True,generate,C,134,18,The correct answer is C. because it's blanketed in crystalline ice water.,713.960693359375,,,
SPLIT_0_OF_1,278,What would help to ensure that your dog remains free from hypothermia in January in Alaska?,Lots of meat,Lots of love,Vitamin supplements,An insulated room,,,,,,,D,D,True,generate,D,122,10,The correct answer is D. An insulated room,456.5837097167969,,,
SPLIT_0_OF_1,279,The majority of a lizard's diet consists of,fleas,crawlies,gummy worms,berries,,,,,,,B,A,False,generate,A,110,9,The correct answer is A. fleas,422.0071716308594,,,
SPLIT_0_OF_1,280,What food production happens in a leaf?,nutrient making process,the breathing,the respiration,the digestion,,,,,,,A,A,True,generate,A,110,10,The correct answer is A. nutrient making process,456.8041687011719,,,
SPLIT_0_OF_1,281,Plants are unable to grow if they have zero access to,a nice cool breeze,fresh soil with manure,a regular source of saltwater,needs required for creating chlorophyll,,,,,,,D,D,True,generate,D,127,14,The correct answer is D. needs required for creating chlorophyll,586.2472534179688,,,
SPLIT_0_OF_1,282,Which characteristic did a person inherit?,length of hair,number of friends,number of nails,length of shirt,,,,,,,C,A,False,generate,A,111,10,The correct answer is A. length of hair,453.2115783691406,,,
SPLIT_0_OF_1,283,Selective deforestation has a negative impact on,rain clouds and ozone layer,"lakes, ponds and shellfish",greenhouse gases and algae,living organisms in ecosystem,,,,,,,D,A,False,generate,A,120,12,The correct answer is A. rain clouds and ozone layer,520.505126953125,,,
SPLIT_0_OF_1,284,Where would you find a mine?,in a tree,under a mountain,in the air,in the water,,,,,,,B,A,False,generate,A,111,10,The correct answer is A. in a tree,454.2938537597656,,,
SPLIT_0_OF_1,285,What can cause people to crash their car?,Seeing a solar eclipse,Using their turn signals,Driving the speed limit,Keeping their eyes on the road,,,,,,,A,A,True,generate,A,119,11,The correct answer is A. Seeing a solar eclipse,487.22552490234375,,,
SPLIT_0_OF_1,286,Coral grows in,frigid waters,tepid seas,glacial environments,jungle forests,,,,,,,B,A,False,generate,A,108,10,The correct answer is A. frigid waters,455.15478515625,,,
SPLIT_0_OF_1,287,"A Punnett square is used to identify the percent chance of a trait being passed down from a parent to its offspring, so",certain things may be featured,certain features may be predicted,certain traits may be given,certain features may be guaranteed,,,,,,,B,A,False,generate,A,138,13,The correct answer is A. certain things may be featured.,552.1240844726562,,,
SPLIT_0_OF_1,288,"A deer is eating in a field, and wants more food. Regardless of how hard the deer tries, the deer is unable to produce",longer antlers,food for itself,baby deer,urine,,,,,,,B,A,False,generate,A,129,7,The correct answer is A.,359.5140075683594,,,
SPLIT_0_OF_1,289,Building new areas to dispose of refuse may lead to,community concerns over environmental impact,better air and soil quality,higher value on land parcels,improvement in water supply,,,,,,,A,A,True,generate,A,122,12,The correct answer is A. community concerns over environmental impact,520.4083862304688,,,
SPLIT_0_OF_1,290,Evaporation,causes puddles to become dried out mud,causes fields of crops to grow faster,causes flowers to bloom abundantly,fills up irrigation ponds,,,,,,,A,A,True,generate,A,120,15,The correct answer is A. causes puddles to become dried out mud,619.170166015625,,,
SPLIT_0_OF_1,291,"A field begins to bloom and blossom and plants need to be pollinated. In order to spread seeds, plants will most rely on",pythons,salmon,robins,craters,,,,,,,C,A,False,generate,A,127,7,The correct answer is A.,358.6678161621094,,,
SPLIT_0_OF_1,292,Which item urinates?,airplane,car,mammal,boat,,,,,,,C,A,False,generate,A,103,8,The correct answer is A. airplane,389.3402099609375,,,
SPLIT_0_OF_1,293,All of the following are examples of evaporation apart from,Warm breath fogging up a mirror,Morning dew drying on the grass,The water level in a glass decreasing,Sweat drying on skin,,,,,,,A,D,False,generate,D,128,7,The correct answer is D.,356.7981872558594,,,
SPLIT_0_OF_1,294,The lunar cycle also changes,water,colors,the sun,planets,,,,,,,A,A,True,generate,A,103,8,The correct answer is A. water,388.9464111328125,,,
SPLIT_0_OF_1,295,An organism that makes food for itself,is nutritionally self sustaining,will die faster than other organisms,will need help sustaining strength,is reliant on other organisms for assistance,,,,,,,A,A,True,generate,A,123,12,The correct answer is A. is nutritionally self sustaining,522.4998168945312,,,
SPLIT_0_OF_1,296,What does the respiratory system transfer to the circulatory system?,food,water,nutrients,O,,,,,,,D,B,False,generate,B,108,8,The correct answer is B. water,389.4461669921875,,,
SPLIT_0_OF_1,297,"In a closed circuit, electricity will",burn out,charge itself,loop endlessly,resist flow,,,,,,,C,C,True,generate,C,108,7,The correct answer is C.,356.74249267578125,,,
SPLIT_0_OF_1,298,A Punnett square can be used to calculate the chance of a trait being passed to someone's,mother,grandfather,daughter,father,,,,,,,C,A,False,generate,A,116,8,The correct answer is A. mother,388.8860778808594,,,
SPLIT_0_OF_1,299,They looked where the log decayed to garden as it would leave the earth,richer,dryer,sandy,harder,,,,,,,A,A,True,generate,A,112,8,The correct answer is A. richer,388.162841796875,,,
SPLIT_0_OF_1,300,what kind of temperature causes fur shedding?,in freezing cold,a high temperature,in any temperature,a low temperature,,,,,,,B,A,False,generate,A,112,10,The correct answer is A. in freezing cold,453.37701416015625,,,
SPLIT_0_OF_1,301,exposure to fire could result in,wet items,cold items,none of these,combusted items,,,,,,,D,D,True,generate,D,110,11,The correct answer is D. combusted items.,486.8802795410156,,,
SPLIT_0_OF_1,302,What is an example of clear weather meaning sunny weather?,more stars are visible on clear nights,cloud cover protects from sunburn,clear days will be warmer,fewer clouds allow for more sunlight,,,,,,,D,D,True,generate,D,127,14,The correct answer is D. fewer clouds allow for more sunlight.,593.2727661132812,,,
SPLIT_0_OF_1,303,The special tissues in plants that transport minerals throughout the plant are similar to,a wick,a funnel,a knife,a whisk,,,,,,,A,A,True,generate,A,116,10,The correct answer is A. a wick,454.4739074707031,,,
SPLIT_0_OF_1,304,a compass is a kind of tool for determining direction by pointing,to western Canada shoreline,to the lower pole,to the upper pole,directly to the equator,,,,,,,C,A,False,generate,A,122,7,The correct answer is A.,356.6013488769531,,,
SPLIT_0_OF_1,305,Which of these saws will last longer?,iron saw,aluminium saw,plastic saw,wooden saw,,,,,,,A,A,True,generate,A,109,9,The correct answer is A. iron saw,424.9850769042969,,,
SPLIT_0_OF_1,306,"although there are many stars visible in the night sky, which is most visible in the day?",the single moon close to us,the orion star cluster,the sun that shines all day,all of these,,,,,,,C,C,True,generate,C,131,7,The correct answer is C.,355.85101318359375,,,
SPLIT_0_OF_1,307,The moon is known for having what feature?,frozen streams of water,large bowl shaped cavities,caves formed by solar winds,groups of large trees,,,,,,,B,A,False,generate,A,119,11,The correct answer is A. frozen streams of water,491.01995849609375,,,
SPLIT_0_OF_1,308,Cellular respiration's trash is,a bug's treasure,a cow's treasure,a plant's treasure,everyone's trash,,,,,,,C,D,False,generate,D,115,10,The correct answer is D. everyone's trash,455.6605224609375,,,
SPLIT_0_OF_1,309,Which of the following human activities can lead to a change in the local ecosystem?,swimming in a lake,building a new subdivision,dancing in a field,going for a hike,,,,,,,B,A,False,generate,A,124,11,The correct answer is A. swimming in a lake,490.4432373046875,,,
SPLIT_0_OF_1,310,A bird that takes off flying is,using heat to produce motion,using calories to produce motion,using wings to produce heat,using calories to produce energy,,,,,,,B,A,False,generate,A,120,12,The correct answer is A. using heat to produce motion,520.5014038085938,,,
SPLIT_0_OF_1,311,The leading cause of soil and rock erosion is,H2O,CO2,NaCl,Fe,,,,,,,A,A,True,generate,A,110,10,The correct answer is A. H2O,455.7961730957031,,,
SPLIT_0_OF_1,312,Which of these foods might have a negative impact on humans?,Organic corn,Conventional corn,Organic potato,Organic Apples,,,,,,,B,B,True,generate,B,114,10,The correct answer is B. Conventional corn,455.2250061035156,,,
SPLIT_0_OF_1,313,What kind of implement is a compass?,to test heat,for wind speed,it measures distance,it shows direction,,,,,,,D,D,True,generate,D,112,10,The correct answer is D. it shows direction,456.34326171875,,,
SPLIT_0_OF_1,314,Nectar is taken to,flowers,a hive,a stream,a nest,,,,,,,B,A,False,generate,A,105,8,The correct answer is A. flowers,391.10107421875,,,
SPLIT_0_OF_1,315,what is the closest source of plasma to our planet?,all of these,the cloud in the sky,the nearest star sulfur burning heavenly body,the bare moon surface,,,,,,,C,A,False,generate,A,122,12,The correct answer is A. the cloud in the sky,505.143798828125,,,
SPLIT_0_OF_1,316,"A sailor needs to navigate to the shore, and does this by",closing the sails quickly,setting out to sea,making an adjustment to the rudder,taking the afternoon off,,,,,,,C,A,False,generate,A,125,11,The correct answer is A. closing the sails quickly,471.5619201660156,,,
SPLIT_0_OF_1,317,A bat starts its life similarly to a,chicken,pig,butterfly,duck,,,,,,,B,A,False,generate,A,105,8,The correct answer is A. chicken,370.4273376464844,,,
SPLIT_0_OF_1,318,"In order to catch a rabbit, a predator must be",big,quick,slow,small,,,,,,,B,B,True,generate,B,108,8,The correct answer is B. quick,368.9577331542969,,,
SPLIT_0_OF_1,319,"If a bird is a carnivore, then it is likely a(n)",prey,predator,herbivore,canary,,,,,,,B,B,True,generate,B,114,8,The correct answer is B. predator,369.6352844238281,,,
SPLIT_0_OF_1,320,A warm-weather organism can be found in,the Sahara,the mountains,the ocean,the sewers,,,,,,,A,C,False,generate,C,111,7,The correct answer is C.,336.85687255859375,,,
SPLIT_0_OF_1,321,"When approaching an elephant from a great distance,",it stays large,it grows larger,it gets bigger,it looks bigger,,,,,,,D,A,False,generate,A,113,10,The correct answer is A. it stays large,428.6255798339844,,,
SPLIT_0_OF_1,322,What would cause a human to grow?,light waves,eating wheat,photosynthesis,marching,,,,,,,B,C,False,generate,C,107,10,The correct answer is C. photosynthesis.,430.0243835449219,,,
SPLIT_0_OF_1,323,A saguaro has adaptations for an environment with,lots of snow,many people,less water,more water,,,,,,,C,C,True,generate,C,112,9,The correct answer is C. less water,398.66357421875,,,
SPLIT_0_OF_1,324,There are less hummingbirds by this house than before because of,a feeder at this house,the birds no longer like feeders,the size of the feeder,a feeder at another house,,,,,,,D,A,False,generate,A,127,12,The correct answer is A. a feeder at this house,494.77105712890625,,,
SPLIT_0_OF_1,325,the  oceans are full of,water lilies,guppies,sea life,fresh water,,,,,,,C,C,True,generate,C,108,7,The correct answer is C.,341.8984680175781,,,
SPLIT_0_OF_1,326,A light was off because the cord was,sitting on the table,attached to the wall,attached to an extension cord,attached to a battery pack,,,,,,,A,A,True,generate,A,119,7,The correct answer is A.,338.0143127441406,,,
SPLIT_0_OF_1,327,"In the hottest months in the hottest desert, creatures such as birds may find water to drink",in sticks,in pebbles,in sand,in spiked plants,,,,,,,D,A,False,generate,A,122,9,The correct answer is A. in sticks,399.3866271972656,,,
SPLIT_0_OF_1,328,Why might a polar bear grow white hair?,look fancy,random,blend in,stand out,,,,,,,C,C,True,generate,C,108,9,The correct answer is C. blend in,398.5627136230469,,,
SPLIT_0_OF_1,329,Xylem,discourages pests from landing on leaves,allows plants to move carbon dioxide from root to stems,carries seedlings from roots to leaves,allows plants to move rain thru their systems,,,,,,,D,B,False,generate,B,128,7,The correct answer is B.,338.7741394042969,,,
SPLIT_0_OF_1,330,A food that is a source of heat is,ramen,salad,ice cream,sushi,,,,,,,A,A,True,generate,A,108,9,The correct answer is A. ramen,399.37030029296875,,,
SPLIT_0_OF_1,331,When heat is added to something,contaminates may be destroyed,bacterial can grow more rapidly,viruses may be picked up,the thing loses energy,,,,,,,A,A,True,generate,A,118,12,The correct answer is A. contaminates may be destroyed,492.0364074707031,,,
SPLIT_0_OF_1,332,The heart is an example of,a part of the nervous system,an organ that filters toxins,a self-healing protector from germs,something protected by the skeletal system,,,,,,,D,A,False,generate,A,124,13,The correct answer is A. a part of the nervous system,524.8384399414062,,,
SPLIT_0_OF_1,333,Prey are eaten by,an animal herded by sheep dogs,the animal with a starring role in Bambi,animals known for their memory,the fastest mammal with four legs,,,,,,,D,A,False,generate,A,126,7,The correct answer is A.,341.2463073730469,,,
SPLIT_0_OF_1,334,A dog is warm-blooded just like,a snake,a cardinal,a spider,a scorpion,,,,,,,B,A,False,generate,A,110,7,The correct answer is A.,337.7698059082031,,,
SPLIT_0_OF_1,335,A flashlight will need this in order to radiate photons:,radiation,acoustic energy,vibrations,electron flow,,,,,,,D,A,False,generate,A,110,8,The correct answer is A. radiation,370.1587219238281,,,
SPLIT_0_OF_1,336,to find out how fast you are going you first need to know,where you're going,distance traveled,distance to travel,home location,,,,,,,B,B,True,generate,B,117,9,The correct answer is B. distance traveled,399.8360290527344,,,
SPLIT_0_OF_1,337,"A small lamb, two days old, is walking with its mother. The mother feels ill, so refuses food, which dries up her milk production. The lack of lactation causes the lamb to",weaken,strengthen,coexist,thrive,,,,,,,A,A,True,generate,A,138,7,The correct answer is A.,339.9803771972656,,,
SPLIT_0_OF_1,338,"When trying to find fresh clams for dinner, a hungry person would don",a dinner jacket,a diving suit,a warm coat,a dress suit,,,,,,,B,B,True,generate,B,120,7,The correct answer is B.,341.3906555175781,,,
SPLIT_0_OF_1,339,How do polar bears survive the cold?,B and D,Double Fur Coats,Cold blooded,Compact ears,,,,,,,A,A,True,generate,A,112,11,The correct answer is A. Double Fur Coats,460.2590026855469,,,
SPLIT_0_OF_1,340,A solid is likely to form in extreme,floods,wind,chill,rain,,,,,,,C,A,False,generate,A,105,4,A. floods,244.54425048828125,,,
SPLIT_0_OF_1,341,What are the feet of Dendrocygna autumnalis designed for?,catching prey,aquatic speed,flying,walking,,,,,,,B,A,False,generate,A,114,9,The correct answer is A. catching prey,399.2893371582031,,,
SPLIT_0_OF_1,342,What is an example of fire giving off light?,an oven is preheated and the pilot light is lit,a match is lit to light a cigarette,a lit candle in a window signalling to someone,a fire that was put out to send smoke signals,,,,,,,C,A,False,generate,A,141,20,The correct answer is A. an oven is preheated and the pilot light is lit.,745.8898315429688,,,
SPLIT_0_OF_1,343,The respiratory system works by,directing oxygen from lungs to other organs,pushing air through lungs,moving air in a room,making air quality better,,,,,,,A,A,True,generate,A,118,7,The correct answer is A.,344.0580139160156,,,
SPLIT_0_OF_1,344,Animals have more fat,in the ocean,in human homes,in landfills,in polar areas,,,,,,,D,A,False,generate,A,110,10,The correct answer is A. in the ocean,434.0325012207031,,,
SPLIT_0_OF_1,345,A stick bug uses what to protect itself from predators?,poison,its appearance,speed,hearing,,,,,,,B,B,True,generate,B,108,9,The correct answer is B. its appearance,400.378662109375,,,
SPLIT_0_OF_1,346,Corn is sometimes used to make,a simple alcohol,water,glass,milk,,,,,,,A,A,True,generate,A,105,7,The correct answer is A.,337.7715759277344,,,
SPLIT_0_OF_1,347,The inside of the Thanksgiving turkey is white instead of pink because of,heat energy,light energy,color energy,color transfusion,,,,,,,A,A,True,generate,A,115,9,The correct answer is A. heat energy,401.3373718261719,,,
SPLIT_0_OF_1,348,Little puppies are a result of:,reproduction ?,pet store sale,a begging child,evolution,,,,,,,A,A,True,generate,A,107,8,The correct answer is A. reproduction,370.9866027832031,,,
SPLIT_0_OF_1,349,What would a Jersey most likely be fed?,hamburger,moles,alfalfa,cow,,,,,,,C,C,True,generate,C,107,7,The correct answer is C.,338.7798767089844,,,
SPLIT_0_OF_1,350,Which of these energy sources generates the least amount of pollution?,coal,windmill,lithium batteries,gasoline,,,,,,,B,A,False,generate,A,110,8,The correct answer is A. coal,372.1697998046875,,,
SPLIT_0_OF_1,351,Grass snakes live in what?,trees,mountains,lakes,turf,,,,,,,D,A,False,generate,A,103,8,The correct answer is A. trees,368.8745422363281,,,
SPLIT_0_OF_1,352,Cephalopod ink is by octopuses to,mate,feed,hide,play,,,,,,,C,A,False,generate,A,109,8,The correct answer is A. mate,369.0826416015625,,,
SPLIT_0_OF_1,353,Tapping a drumstick to a drum will,reverberate when touched together,vibrate when next to each other,shake around when near,put each other down,,,,,,,A,A,True,generate,A,123,13,The correct answer is A. reverberate when touched together,527.4796142578125,,,
SPLIT_0_OF_1,354,Snow is more likely to fall two months before,June,March,September,December,,,,,,,B,A,False,generate,A,106,8,The correct answer is A. June,370.1642761230469,,,
SPLIT_0_OF_1,355,If I want to avoid being dinner for some type of frog what should I reincarnate as?,Scorpion,House Fly,Cricket,Moth,,,,,,,A,A,True,generate,A,119,9,The correct answer is A. Scorpion,400.6372375488281,,,
SPLIT_0_OF_1,356,Dead plants are easier to find in,January,July,May,September,,,,,,,A,A,True,generate,A,104,8,The correct answer is A. January,371.08026123046875,,,
SPLIT_0_OF_1,357,The harder a child pushes a toy car,decreases the distance it will travel,the further it will roll across the floor,the quicker the child will want to play with another toy,determines how long the child with play with it,,,,,,,B,A,False,generate,A,135,14,The correct answer is A. decreases the distance it will travel.,554.547119140625,,,
SPLIT_0_OF_1,358,Fossil fuels,come from old age,come from expired life,take two years to create,are created in a year,,,,,,,B,A,False,generate,A,114,11,The correct answer is A. come from old age,462.569091796875,,,
SPLIT_0_OF_1,359,"A star, burning far, far away, has enormous pressure and temperature. This allows for",a room to have overhead lights,night on Earth to be dimly lit,plastic stars to decorate a ceiling,a person to be the star of a show,,,,,,,B,A,False,generate,A,140,7,The correct answer is A.,337.2973327636719,,,
SPLIT_0_OF_1,360,Erosion is caused by different kinds of,soil,fish,rocks,weather,,,,,,,D,A,False,generate,A,106,7,The correct answer is A.,338.7929992675781,,,
SPLIT_0_OF_1,361,Respiration is a,happens for some species,happens for only land dwelling mammals,occurs for only sea creatures,commonality among all animals,,,,,,,D,A,False,generate,A,117,11,The correct answer is A. happens for some species,461.62115478515625,,,
SPLIT_0_OF_1,362,"In order for your computer to operate, it must have an electrical path that is what?",magical,closed,broken,open,,,,,,,B,D,False,generate,D,114,8,The correct answer is D. open,370.1930847167969,,,
SPLIT_0_OF_1,363,Polar bears live in,frosty environments,tepid environments,warm environments,tropical environments,,,,,,,A,A,True,generate,A,108,10,The correct answer is A. frosty environments,431.146728515625,,,
SPLIT_0_OF_1,364,What would be more likely to attract a magnet?,a plastic zipper,flowing water,a car engine,A wooden desk,,,,,,,C,B,False,generate,B,113,9,The correct answer is B. flowing water,398.8116760253906,,,
SPLIT_0_OF_1,365,What constitutes a frog's diet?,it eats all plants,it will eat dogs,it only eats burgers,it chomps on insects,,,,,,,D,D,True,generate,D,117,7,The correct answer is D.,338.9533996582031,,,
SPLIT_0_OF_1,366,What is an example of the digestive system digesting food for the body?,a man eating nachos then getting food poisoning,a baby drinking formula then needing a diaper change,a cat eating food then throwing it up,a horse licking a salt lick,,,,,,,B,A,False,generate,A,139,7,The correct answer is A.,337.8791809082031,,,
SPLIT_0_OF_1,367,The body is negatively impacted by,white blood cells,vitamins,rotavirus,nasal decongestants,,,,,,,C,A,False,generate,A,110,10,The correct answer is A. white blood cells,433.5292663574219,,,
SPLIT_0_OF_1,368,"Someone wants their electromagnets to work, but is having difficulty powering them. In order to make them work, they need to",run wire through currants,run a continuous current,run around the wire,currently run wire through,,,,,,,B,B,True,generate,B,136,12,The correct answer is B. run a continuous current.,494.8460998535156,,,
SPLIT_0_OF_1,369,"if a place has experienced flooding, what could be responsible?",all of these,there has been excess condensed water vapor,the water lacks oxygen,the local deities are angry,,,,,,,B,A,False,generate,A,124,10,The correct answer is A. all of these,432.54156494140625,,,
SPLIT_0_OF_1,370,What is an example of reproduction?,farming,egg depositing,flying,walking,,,,,,,B,B,True,generate,B,105,10,The correct answer is B. egg depositing,430.2974853515625,,,
SPLIT_0_OF_1,371,A place that is snowy has a large amount of,wind,storms,frozen water,rain,,,,,,,C,C,True,generate,C,108,9,The correct answer is C. frozen water,400.1011657714844,,,
SPLIT_0_OF_1,372,An ideal abode for crickets is,a small potted plant in a house,a green and lush tree and plant packed area,a briny and warm body of water,a area surrounded by spider webs,,,,,,,B,A,False,generate,A,132,7,The correct answer is A.,338.54254150390625,,,
SPLIT_0_OF_1,373,Carbon steel is always what?,attractive to various objects that contain iron,pleasant with a magnetic personality,made up of iron and pieces of magnets,hard as a magnetizing rod,,,,,,,A,A,True,generate,A,124,14,The correct answer is A. attractive to various objects that contain iron,558.0753173828125,,,
SPLIT_0_OF_1,374,"if a bat delivers a live offspring, what does this tell us?",it is a mammal,calling it a bird is wrong,all of these,it is capable of reproducing,,,,,,,C,C,True,generate,C,126,10,The correct answer is C. all of these,436.94439697265625,,,
SPLIT_0_OF_1,375,"If you find something smooth and hard on the ground, it is probably made of what?",minerals,mist,clouds,water,,,,,,,A,A,True,generate,A,114,8,The correct answer is A. minerals,367.3800354003906,,,
SPLIT_0_OF_1,376,as you get closer to something it begins to,shrinks down to nothing,grow in size visually,show a large shadow,rotate in a clockwise direction,,,,,,,B,A,False,generate,A,120,7,The correct answer is A.,336.892333984375,,,
SPLIT_0_OF_1,377,After a storm,ponds may dry out,flowers will wilt and wither,creek beds may be spilling over,drinking water will be in short supply,,,,,,,C,A,False,generate,A,120,11,The correct answer is A. ponds may dry out,460.65106201171875,,,
SPLIT_0_OF_1,378,What could I use as biofuel,Gold,Car,Diamonds,Pine Needles,,,,,,,D,A,False,generate,A,106,8,The correct answer is A. Gold,371.57861328125,,,
SPLIT_0_OF_1,379,Which animal is hiding from a predator?,a tadpole losing its tail as it grows,an angler fish using its Esca to lure another fish,an octopus mimicking the color and texture of a rocky outcrop,a great white shark breaching the water's surface,,,,,,,C,D,False,generate,D,145,7,The correct answer is D.,337.49395751953125,,,
SPLIT_0_OF_1,380,Which best demonstrates the concept of force causing an increase in speed?,skating on a rough surface,a full bag swung in circles,a computer powering on,a baker stirring batter,,,,,,,B,A,False,generate,A,124,13,The correct answer is A. skating on a rough surface.,529.2213134765625,,,
SPLIT_0_OF_1,381,the night sky shows very far away what,clumps of flaming gas,tidal waves washing over beaches,aircraft falling towards collision,party balloons tied to houses,,,,,,,A,A,True,generate,A,120,7,The correct answer is A.,344.6781005859375,,,
SPLIT_0_OF_1,382,Which would you likely find inside a beach ball?,cheese,steam,water,air,,,,,,,D,C,False,generate,C,106,8,The correct answer is C. water,370.3559265136719,,,
SPLIT_0_OF_1,383,Two fridge decorations when touched back to back,shove each other away,are attracted to each other,have very little reaction,are reflective when together,,,,,,,A,A,True,generate,A,118,11,The correct answer is A. shove each other away,463.6745910644531,,,
SPLIT_0_OF_1,384,Runoff happens because of,birds,cattails,people,fish,,,,,,,C,A,False,generate,A,104,7,The correct answer is A.,337.8874816894531,,,
SPLIT_0_OF_1,385,Desert environments are generally,sweltering,arctic like,lush,frigid,,,,,,,A,A,True,generate,A,107,7,The correct answer is A.,338.0323791503906,,,
SPLIT_0_OF_1,386,Are deserts characterized by high sunshine?,they get low sunlight,deserts get surplus sun,deserts get little sun,deserts are always cloudy,,,,,,,B,B,True,generate,B,119,12,The correct answer is B. deserts get surplus sun,494.0852355957031,,,
SPLIT_0_OF_1,387,Water conservation could be a survival tactic in,The Appalachian Mountains,New York City,The Amazon,The Gobi Desert,,,,,,,D,A,False,generate,A,113,10,The correct answer is A. The Appalachian Mountains,430.902587890625,,,
SPLIT_0_OF_1,388,Objects used to hold sheets of paper together are often,large,wooden,ferromagnetic,electronic,,,,,,,C,A,False,generate,A,109,8,The correct answer is A. large,374.51287841796875,,,
SPLIT_0_OF_1,389,"In order for plants and animals to grow, they need to consume food and water for",energy,fun,taste,soil,,,,,,,A,A,True,generate,A,114,8,The correct answer is A. energy,378.62908935546875,,,
SPLIT_0_OF_1,390,A bear cub learns to stay away from unknown bears because,they are much bigger than the cub,the other bears look like its mother,their mother teaches them to keep their distance,the unknown bears look harmless,,,,,,,C,A,False,generate,A,131,7,The correct answer is A.,346.3825378417969,,,
SPLIT_0_OF_1,391,a person driving to work in which of these is most likely to lose control?,a dry cobblestone road,a sleet covered highway,a dry paved road,a dry gravel road,,,,,,,B,C,False,generate,C,127,7,The correct answer is C.,343.65521240234375,,,
SPLIT_0_OF_1,392,"The only creature with offspring that is hatched, of these, is the",squirrel,swallow,mink,bat,,,,,,,B,A,False,generate,A,113,8,The correct answer is A. squirrel,373.2358093261719,,,
SPLIT_0_OF_1,393,What element is prevalent in a plateau?,helium,krypton,silicon,neon,,,,,,,C,A,False,generate,A,105,8,The correct answer is A. helium,375.3204650878906,,,
SPLIT_0_OF_1,394,"When a city tears down a park in a city, the park",is removed,is renewed,is retrieved,is restored,,,,,,,A,A,True,generate,A,114,7,The correct answer is A.,342.054931640625,,,
SPLIT_0_OF_1,395,Seeds,are useless shells that need to be discarded,store extra bits of chlorophyll,need to be mashed to grow,aid in feeding what grows from them,,,,,,,D,D,True,generate,D,123,7,The correct answer is D.,344.8166198730469,,,
